Handle,Title,Body (HTML),Vendor,Product Category,Product Type,Tags,Option1 Name,Option1 Value,Variant SKU,Variant Price,Image Src,Published,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Requires Shipping,Variant Taxable,SEO Title,SEO Description,Status,Collection,Image Position
shorts-ac-milan-2022/23-white,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/6_ed9b9b6c-710e-44a0-a448-813655acf0b0_1600x.jpg?v=1682366196,,,,,,,,,,,,2
shorts-ac-milan-2022/23-white,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/5_4fd0022a-c965-41cb-b920-4e814dd09ceb_1600x.jpg?v=1682366196,,,,,,,,,,,,3
shorts-ac-milan-2022/23-white,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/4_6b2fc780-aae1-48cf-a5c4-3ccd4e174b0c_1600x.jpg?v=1682366196,,,,,,,,,,,,4
shorts-ac-milan-2022/23-white,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/3_1d3b555f-dfc3-47c2-90fc-cdfee376d5ad_1600x.jpg?v=1682366196,,,,,,,,,,,,5
shorts-ac-milan-2022/23-white,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/2_d9629086-b7e9-468b-b4e1-cf142ce48828_1600x.jpg?v=1682366196,,,,,,,,,,,,6
shorts-ac-milan-2022/23-white,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/1_3e376f02-9f5a-484c-a0c0-aded1a8696c9_1600x.jpg?v=1682366196,,,,,,,,,,,,7
shorts-ac-milan-2022/23-white,Shorts AC Milan 2022/23 White,"
                        <h1 data-mce-style=""text-align: center;"" style=""text-align: center;""> <span>O shorts do seu time favorito&nbsp;agora disponível em nossa loja! </span>
</h1>

<p data-mce-style=""text-align: left;"" style=""text-align: left;""><span>Feitos com tecido de poliéster e algodão de alta qualidade, nossos shorts são confortáveis, resistentes e mantém você fresco(a). Com design&nbsp;exclusivo&nbsp;e cores autênticas, é perfeita para torcedores e jogadores, seja nas arquibancadas ou até mesmo dentro das quadras. Adquira o seu&nbsp;shorts&nbsp;agora mesmo e mostre seu orgulho pelo seu time com conforto e qualidade garantida.</span></p>
<span style=""color: #0c0c0c;""><strong>ESPECIFICAÇÕES</strong>:</span>
<br>
<br><span style=""color: #0c0c0c;""><strong>Material:</strong>&nbsp;100% Poliéster/Algodão</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo:</strong>&nbsp;Shorts Esportivo</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo de costura:</strong> Bordado</span>
<br><span style=""color: #0c0c0c;""><strong>Garantia:</strong> Contra defeitos de fabricação e personalização</span>

                      ",SpaceSports,Vestuário e acessórios,Shorts,"Futebol, Shorts, Shorts AC Milan 2022/23 White",Size,GG,shorts-ac-milan-2022/23-white-GG,"29,90",https://spacesportsfut.com.br/cdn/shop/products/7_03610121-a6b4-403d-9286-006e1070ade0_1600x.jpg?v=1682366196,TRUE,shopify,100,deny,manual,TRUE,TRUE,Shorts AC Milan 2022/23 White,,active,Shorts,1
shorts-ac-milan-2022/23-white,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/6_ed9b9b6c-710e-44a0-a448-813655acf0b0_1600x.jpg?v=1682366196,,,,,,,,,,,,2
shorts-ac-milan-2022/23-white,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/5_4fd0022a-c965-41cb-b920-4e814dd09ceb_1600x.jpg?v=1682366196,,,,,,,,,,,,3
shorts-ac-milan-2022/23-white,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/4_6b2fc780-aae1-48cf-a5c4-3ccd4e174b0c_1600x.jpg?v=1682366196,,,,,,,,,,,,4
shorts-ac-milan-2022/23-white,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/3_1d3b555f-dfc3-47c2-90fc-cdfee376d5ad_1600x.jpg?v=1682366196,,,,,,,,,,,,5
shorts-ac-milan-2022/23-white,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/2_d9629086-b7e9-468b-b4e1-cf142ce48828_1600x.jpg?v=1682366196,,,,,,,,,,,,6
shorts-ac-milan-2022/23-white,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/1_3e376f02-9f5a-484c-a0c0-aded1a8696c9_1600x.jpg?v=1682366196,,,,,,,,,,,,7
shorts-ac-milan-2022/23-black,Shorts AC Milan 2022/23 Black,"
                        <h1 data-mce-style=""text-align: center;"" style=""text-align: center;""> <span>O shorts do seu time favorito&nbsp;agora disponível em nossa loja! </span>
</h1>

<p data-mce-style=""text-align: left;"" style=""text-align: left;""><span>Feitos com tecido de poliéster e algodão de alta qualidade, nossos shorts são confortáveis, resistentes e mantém você fresco(a). Com design&nbsp;exclusivo&nbsp;e cores autênticas, é perfeita para torcedores e jogadores, seja nas arquibancadas ou até mesmo dentro das quadras. Adquira o seu&nbsp;shorts&nbsp;agora mesmo e mostre seu orgulho pelo seu time com conforto e qualidade garantida.</span></p>
<span style=""color: #0c0c0c;""><strong>ESPECIFICAÇÕES</strong>:</span>
<br>
<br><span style=""color: #0c0c0c;""><strong>Material:</strong>&nbsp;100% Poliéster/Algodão</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo:</strong>&nbsp;Shorts Esportivo</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo de costura:</strong> Bordado</span>
<br><span style=""color: #0c0c0c;""><strong>Garantia:</strong> Contra defeitos de fabricação e personalização</span>

                      ",SpaceSports,Vestuário e acessórios,Shorts,"Futebol, Shorts, Shorts AC Milan 2022/23 Black",Size,P,shorts-ac-milan-2022/23-black-P,"29,90",https://spacesportsfut.com.br/cdn/shop/products/8_91b449c7-864c-489b-90ce-b9115823f563_1600x.jpg?v=1682366188,TRUE,shopify,100,deny,manual,TRUE,TRUE,Shorts AC Milan 2022/23 Black,,active,Shorts,1
shorts-ac-milan-2022/23-black,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/7_26195598-33ab-42a7-80d2-75ceaa68695e_1600x.jpg?v=1682366188,,,,,,,,,,,,2
shorts-ac-milan-2022/23-black,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/6_6f1f0e0a-a562-468d-a076-0be99755f178_1600x.jpg?v=1682366188,,,,,,,,,,,,3
shorts-ac-milan-2022/23-black,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/5_e1411397-6a77-45a2-a91b-83ce5907c374_1600x.jpg?v=1682366188,,,,,,,,,,,,4
shorts-ac-milan-2022/23-black,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/4_5c6d9576-41c9-4bb1-a5c0-5f2e06c316b7_1600x.jpg?v=1682366188,,,,,,,,,,,,5
shorts-ac-milan-2022/23-black,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/3_c8c43fa5-5f40-4b2b-9fe7-2bb93c189428_1600x.jpg?v=1682366188,,,,,,,,,,,,6
shorts-ac-milan-2022/23-black,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/2_8a37cdc0-6056-4816-86b3-95c363198957_1600x.jpg?v=1682366188,,,,,,,,,,,,7
shorts-ac-milan-2022/23-black,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/1_99a97a98-f374-4677-87eb-64926d1444dc_1600x.jpg?v=1682366188,,,,,,,,,,,,8
shorts-ac-milan-2022/23-black,Shorts AC Milan 2022/23 Black,"
                        <h1 data-mce-style=""text-align: center;"" style=""text-align: center;""> <span>O shorts do seu time favorito&nbsp;agora disponível em nossa loja! </span>
</h1>

<p data-mce-style=""text-align: left;"" style=""text-align: left;""><span>Feitos com tecido de poliéster e algodão de alta qualidade, nossos shorts são confortáveis, resistentes e mantém você fresco(a). Com design&nbsp;exclusivo&nbsp;e cores autênticas, é perfeita para torcedores e jogadores, seja nas arquibancadas ou até mesmo dentro das quadras. Adquira o seu&nbsp;shorts&nbsp;agora mesmo e mostre seu orgulho pelo seu time com conforto e qualidade garantida.</span></p>
<span style=""color: #0c0c0c;""><strong>ESPECIFICAÇÕES</strong>:</span>
<br>
<br><span style=""color: #0c0c0c;""><strong>Material:</strong>&nbsp;100% Poliéster/Algodão</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo:</strong>&nbsp;Shorts Esportivo</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo de costura:</strong> Bordado</span>
<br><span style=""color: #0c0c0c;""><strong>Garantia:</strong> Contra defeitos de fabricação e personalização</span>

                      ",SpaceSports,Vestuário e acessórios,Shorts,"Futebol, Shorts, Shorts AC Milan 2022/23 Black",Size,M,shorts-ac-milan-2022/23-black-M,"29,90",https://spacesportsfut.com.br/cdn/shop/products/8_91b449c7-864c-489b-90ce-b9115823f563_1600x.jpg?v=1682366188,TRUE,shopify,100,deny,manual,TRUE,TRUE,Shorts AC Milan 2022/23 Black,,active,Shorts,1
shorts-ac-milan-2022/23-black,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/7_26195598-33ab-42a7-80d2-75ceaa68695e_1600x.jpg?v=1682366188,,,,,,,,,,,,2
shorts-ac-milan-2022/23-black,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/6_6f1f0e0a-a562-468d-a076-0be99755f178_1600x.jpg?v=1682366188,,,,,,,,,,,,3
shorts-ac-milan-2022/23-black,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/5_e1411397-6a77-45a2-a91b-83ce5907c374_1600x.jpg?v=1682366188,,,,,,,,,,,,4
shorts-ac-milan-2022/23-black,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/4_5c6d9576-41c9-4bb1-a5c0-5f2e06c316b7_1600x.jpg?v=1682366188,,,,,,,,,,,,5
shorts-ac-milan-2022/23-black,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/3_c8c43fa5-5f40-4b2b-9fe7-2bb93c189428_1600x.jpg?v=1682366188,,,,,,,,,,,,6
shorts-ac-milan-2022/23-black,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/2_8a37cdc0-6056-4816-86b3-95c363198957_1600x.jpg?v=1682366188,,,,,,,,,,,,7
shorts-ac-milan-2022/23-black,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/1_99a97a98-f374-4677-87eb-64926d1444dc_1600x.jpg?v=1682366188,,,,,,,,,,,,8
shorts-ac-milan-2022/23-black,Shorts AC Milan 2022/23 Black,"
                        <h1 data-mce-style=""text-align: center;"" style=""text-align: center;""> <span>O shorts do seu time favorito&nbsp;agora disponível em nossa loja! </span>
</h1>

<p data-mce-style=""text-align: left;"" style=""text-align: left;""><span>Feitos com tecido de poliéster e algodão de alta qualidade, nossos shorts são confortáveis, resistentes e mantém você fresco(a). Com design&nbsp;exclusivo&nbsp;e cores autênticas, é perfeita para torcedores e jogadores, seja nas arquibancadas ou até mesmo dentro das quadras. Adquira o seu&nbsp;shorts&nbsp;agora mesmo e mostre seu orgulho pelo seu time com conforto e qualidade garantida.</span></p>
<span style=""color: #0c0c0c;""><strong>ESPECIFICAÇÕES</strong>:</span>
<br>
<br><span style=""color: #0c0c0c;""><strong>Material:</strong>&nbsp;100% Poliéster/Algodão</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo:</strong>&nbsp;Shorts Esportivo</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo de costura:</strong> Bordado</span>
<br><span style=""color: #0c0c0c;""><strong>Garantia:</strong> Contra defeitos de fabricação e personalização</span>

                      ",SpaceSports,Vestuário e acessórios,Shorts,"Futebol, Shorts, Shorts AC Milan 2022/23 Black",Size,G,shorts-ac-milan-2022/23-black-G,"29,90",https://spacesportsfut.com.br/cdn/shop/products/8_91b449c7-864c-489b-90ce-b9115823f563_1600x.jpg?v=1682366188,TRUE,shopify,100,deny,manual,TRUE,TRUE,Shorts AC Milan 2022/23 Black,,active,Shorts,1
shorts-ac-milan-2022/23-black,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/7_26195598-33ab-42a7-80d2-75ceaa68695e_1600x.jpg?v=1682366188,,,,,,,,,,,,2
shorts-ac-milan-2022/23-black,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/6_6f1f0e0a-a562-468d-a076-0be99755f178_1600x.jpg?v=1682366188,,,,,,,,,,,,3
shorts-ac-milan-2022/23-black,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/5_e1411397-6a77-45a2-a91b-83ce5907c374_1600x.jpg?v=1682366188,,,,,,,,,,,,4
shorts-ac-milan-2022/23-black,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/4_5c6d9576-41c9-4bb1-a5c0-5f2e06c316b7_1600x.jpg?v=1682366188,,,,,,,,,,,,5
shorts-ac-milan-2022/23-black,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/3_c8c43fa5-5f40-4b2b-9fe7-2bb93c189428_1600x.jpg?v=1682366188,,,,,,,,,,,,6
shorts-ac-milan-2022/23-black,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/2_8a37cdc0-6056-4816-86b3-95c363198957_1600x.jpg?v=1682366188,,,,,,,,,,,,7
shorts-ac-milan-2022/23-black,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/1_99a97a98-f374-4677-87eb-64926d1444dc_1600x.jpg?v=1682366188,,,,,,,,,,,,8
shorts-ac-milan-2022/23-black,Shorts AC Milan 2022/23 Black,"
                        <h1 data-mce-style=""text-align: center;"" style=""text-align: center;""> <span>O shorts do seu time favorito&nbsp;agora disponível em nossa loja! </span>
</h1>

<p data-mce-style=""text-align: left;"" style=""text-align: left;""><span>Feitos com tecido de poliéster e algodão de alta qualidade, nossos shorts são confortáveis, resistentes e mantém você fresco(a). Com design&nbsp;exclusivo&nbsp;e cores autênticas, é perfeita para torcedores e jogadores, seja nas arquibancadas ou até mesmo dentro das quadras. Adquira o seu&nbsp;shorts&nbsp;agora mesmo e mostre seu orgulho pelo seu time com conforto e qualidade garantida.</span></p>
<span style=""color: #0c0c0c;""><strong>ESPECIFICAÇÕES</strong>:</span>
<br>
<br><span style=""color: #0c0c0c;""><strong>Material:</strong>&nbsp;100% Poliéster/Algodão</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo:</strong>&nbsp;Shorts Esportivo</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo de costura:</strong> Bordado</span>
<br><span style=""color: #0c0c0c;""><strong>Garantia:</strong> Contra defeitos de fabricação e personalização</span>

                      ",SpaceSports,Vestuário e acessórios,Shorts,"Futebol, Shorts, Shorts AC Milan 2022/23 Black",Size,GG,shorts-ac-milan-2022/23-black-GG,"29,90",https://spacesportsfut.com.br/cdn/shop/products/8_91b449c7-864c-489b-90ce-b9115823f563_1600x.jpg?v=1682366188,TRUE,shopify,100,deny,manual,TRUE,TRUE,Shorts AC Milan 2022/23 Black,,active,Shorts,1
shorts-ac-milan-2022/23-black,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/7_26195598-33ab-42a7-80d2-75ceaa68695e_1600x.jpg?v=1682366188,,,,,,,,,,,,2
shorts-ac-milan-2022/23-black,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/6_6f1f0e0a-a562-468d-a076-0be99755f178_1600x.jpg?v=1682366188,,,,,,,,,,,,3
shorts-ac-milan-2022/23-black,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/5_e1411397-6a77-45a2-a91b-83ce5907c374_1600x.jpg?v=1682366188,,,,,,,,,,,,4
shorts-ac-milan-2022/23-black,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/4_5c6d9576-41c9-4bb1-a5c0-5f2e06c316b7_1600x.jpg?v=1682366188,,,,,,,,,,,,5
shorts-ac-milan-2022/23-black,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/3_c8c43fa5-5f40-4b2b-9fe7-2bb93c189428_1600x.jpg?v=1682366188,,,,,,,,,,,,6
shorts-ac-milan-2022/23-black,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/2_8a37cdc0-6056-4816-86b3-95c363198957_1600x.jpg?v=1682366188,,,,,,,,,,,,7
shorts-ac-milan-2022/23-black,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/1_99a97a98-f374-4677-87eb-64926d1444dc_1600x.jpg?v=1682366188,,,,,,,,,,,,8
shorts-ac-milan-2021/22-third,Shorts AC Milan 2021/22 Third,"
                        <h1 data-mce-style=""text-align: center;"" style=""text-align: center;""> <span>O shorts do seu time favorito&nbsp;agora disponível em nossa loja! </span>
</h1>

<p data-mce-style=""text-align: left;"" style=""text-align: left;""><span>Feitos com tecido de poliéster e algodão de alta qualidade, nossos shorts são confortáveis, resistentes e mantém você fresco(a). Com design&nbsp;exclusivo&nbsp;e cores autênticas, é perfeita para torcedores e jogadores, seja nas arquibancadas ou até mesmo dentro das quadras. Adquira o seu&nbsp;shorts&nbsp;agora mesmo e mostre seu orgulho pelo seu time com conforto e qualidade garantida.</span></p>
<span style=""color: #0c0c0c;""><strong>ESPECIFICAÇÕES</strong>:</span>
<br>
<br><span style=""color: #0c0c0c;""><strong>Material:</strong>&nbsp;100% Poliéster/Algodão</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo:</strong>&nbsp;Shorts Esportivo</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo de costura:</strong> Bordado</span>
<br><span style=""color: #0c0c0c;""><strong>Garantia:</strong> Contra defeitos de fabricação e personalização</span>

                      ",SpaceSports,Vestuário e acessórios,Shorts,"Futebol, Shorts, Shorts AC Milan 2021/22 Third",Size,P,shorts-ac-milan-2021/22-third-P,"29,90",https://spacesportsfut.com.br/cdn/shop/products/8_a134729e-54d7-44fb-8c9d-dcca8fe7671f_1600x.jpg?v=1682366178,TRUE,shopify,100,deny,manual,TRUE,TRUE,Shorts AC Milan 2021/22 Third,,active,Shorts,1
shorts-ac-milan-2021/22-third,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/7_4077f279-bd3c-4676-9181-de6ad9daf66b_1600x.jpg?v=1682366178,,,,,,,,,,,,2
shorts-ac-milan-2021/22-third,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/6_84bc12f9-2185-47f5-b161-49078edbab42_1600x.jpg?v=1682366178,,,,,,,,,,,,3
shorts-ac-milan-2021/22-third,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/5_6e2e3599-7200-4fb9-8d7c-ca9ed75ae701_1600x.jpg?v=1682366178,,,,,,,,,,,,4
shorts-ac-milan-2021/22-third,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/1_3bd7b915-1f7d-4a8a-b318-2755c71151b9_1600x.jpg?v=1682366178,,,,,,,,,,,,5
shorts-ac-milan-2021/22-third,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/4_608fb1d5-ab8d-4ef2-9a54-83556ee67087_1600x.jpg?v=1682366178,,,,,,,,,,,,6
shorts-ac-milan-2021/22-third,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/3_caed726b-7ac5-4682-a4a1-865de0e34e8d_1600x.jpg?v=1682366178,,,,,,,,,,,,7
shorts-ac-milan-2021/22-third,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/2_b6d1793c-982e-4e30-827b-2d655de5179e_1600x.jpg?v=1682366178,,,,,,,,,,,,8
shorts-ac-milan-2021/22-third,Shorts AC Milan 2021/22 Third,"
                        <h1 data-mce-style=""text-align: center;"" style=""text-align: center;""> <span>O shorts do seu time favorito&nbsp;agora disponível em nossa loja! </span>
</h1>

<p data-mce-style=""text-align: left;"" style=""text-align: left;""><span>Feitos com tecido de poliéster e algodão de alta qualidade, nossos shorts são confortáveis, resistentes e mantém você fresco(a). Com design&nbsp;exclusivo&nbsp;e cores autênticas, é perfeita para torcedores e jogadores, seja nas arquibancadas ou até mesmo dentro das quadras. Adquira o seu&nbsp;shorts&nbsp;agora mesmo e mostre seu orgulho pelo seu time com conforto e qualidade garantida.</span></p>
<span style=""color: #0c0c0c;""><strong>ESPECIFICAÇÕES</strong>:</span>
<br>
<br><span style=""color: #0c0c0c;""><strong>Material:</strong>&nbsp;100% Poliéster/Algodão</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo:</strong>&nbsp;Shorts Esportivo</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo de costura:</strong> Bordado</span>
<br><span style=""color: #0c0c0c;""><strong>Garantia:</strong> Contra defeitos de fabricação e personalização</span>

                      ",SpaceSports,Vestuário e acessórios,Shorts,"Futebol, Shorts, Shorts AC Milan 2021/22 Third",Size,M,shorts-ac-milan-2021/22-third-M,"29,90",https://spacesportsfut.com.br/cdn/shop/products/8_a134729e-54d7-44fb-8c9d-dcca8fe7671f_1600x.jpg?v=1682366178,TRUE,shopify,100,deny,manual,TRUE,TRUE,Shorts AC Milan 2021/22 Third,,active,Shorts,1
shorts-ac-milan-2021/22-third,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/7_4077f279-bd3c-4676-9181-de6ad9daf66b_1600x.jpg?v=1682366178,,,,,,,,,,,,2
shorts-ac-milan-2021/22-third,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/6_84bc12f9-2185-47f5-b161-49078edbab42_1600x.jpg?v=1682366178,,,,,,,,,,,,3
shorts-ac-milan-2021/22-third,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/5_6e2e3599-7200-4fb9-8d7c-ca9ed75ae701_1600x.jpg?v=1682366178,,,,,,,,,,,,4
shorts-ac-milan-2021/22-third,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/1_3bd7b915-1f7d-4a8a-b318-2755c71151b9_1600x.jpg?v=1682366178,,,,,,,,,,,,5
shorts-ac-milan-2021/22-third,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/4_608fb1d5-ab8d-4ef2-9a54-83556ee67087_1600x.jpg?v=1682366178,,,,,,,,,,,,6
shorts-ac-milan-2021/22-third,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/3_caed726b-7ac5-4682-a4a1-865de0e34e8d_1600x.jpg?v=1682366178,,,,,,,,,,,,7
shorts-ac-milan-2021/22-third,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/2_b6d1793c-982e-4e30-827b-2d655de5179e_1600x.jpg?v=1682366178,,,,,,,,,,,,8
shorts-ac-milan-2021/22-third,Shorts AC Milan 2021/22 Third,"
                        <h1 data-mce-style=""text-align: center;"" style=""text-align: center;""> <span>O shorts do seu time favorito&nbsp;agora disponível em nossa loja! </span>
</h1>

<p data-mce-style=""text-align: left;"" style=""text-align: left;""><span>Feitos com tecido de poliéster e algodão de alta qualidade, nossos shorts são confortáveis, resistentes e mantém você fresco(a). Com design&nbsp;exclusivo&nbsp;e cores autênticas, é perfeita para torcedores e jogadores, seja nas arquibancadas ou até mesmo dentro das quadras. Adquira o seu&nbsp;shorts&nbsp;agora mesmo e mostre seu orgulho pelo seu time com conforto e qualidade garantida.</span></p>
<span style=""color: #0c0c0c;""><strong>ESPECIFICAÇÕES</strong>:</span>
<br>
<br><span style=""color: #0c0c0c;""><strong>Material:</strong>&nbsp;100% Poliéster/Algodão</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo:</strong>&nbsp;Shorts Esportivo</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo de costura:</strong> Bordado</span>
<br><span style=""color: #0c0c0c;""><strong>Garantia:</strong> Contra defeitos de fabricação e personalização</span>

                      ",SpaceSports,Vestuário e acessórios,Shorts,"Futebol, Shorts, Shorts AC Milan 2021/22 Third",Size,G,shorts-ac-milan-2021/22-third-G,"29,90",https://spacesportsfut.com.br/cdn/shop/products/8_a134729e-54d7-44fb-8c9d-dcca8fe7671f_1600x.jpg?v=1682366178,TRUE,shopify,100,deny,manual,TRUE,TRUE,Shorts AC Milan 2021/22 Third,,active,Shorts,1
shorts-ac-milan-2021/22-third,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/7_4077f279-bd3c-4676-9181-de6ad9daf66b_1600x.jpg?v=1682366178,,,,,,,,,,,,2
shorts-ac-milan-2021/22-third,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/6_84bc12f9-2185-47f5-b161-49078edbab42_1600x.jpg?v=1682366178,,,,,,,,,,,,3
shorts-ac-milan-2021/22-third,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/5_6e2e3599-7200-4fb9-8d7c-ca9ed75ae701_1600x.jpg?v=1682366178,,,,,,,,,,,,4
shorts-ac-milan-2021/22-third,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/1_3bd7b915-1f7d-4a8a-b318-2755c71151b9_1600x.jpg?v=1682366178,,,,,,,,,,,,5
shorts-ac-milan-2021/22-third,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/4_608fb1d5-ab8d-4ef2-9a54-83556ee67087_1600x.jpg?v=1682366178,,,,,,,,,,,,6
shorts-ac-milan-2021/22-third,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/3_caed726b-7ac5-4682-a4a1-865de0e34e8d_1600x.jpg?v=1682366178,,,,,,,,,,,,7
shorts-ac-milan-2021/22-third,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/2_b6d1793c-982e-4e30-827b-2d655de5179e_1600x.jpg?v=1682366178,,,,,,,,,,,,8
shorts-ac-milan-2021/22-third,Shorts AC Milan 2021/22 Third,"
                        <h1 data-mce-style=""text-align: center;"" style=""text-align: center;""> <span>O shorts do seu time favorito&nbsp;agora disponível em nossa loja! </span>
</h1>

<p data-mce-style=""text-align: left;"" style=""text-align: left;""><span>Feitos com tecido de poliéster e algodão de alta qualidade, nossos shorts são confortáveis, resistentes e mantém você fresco(a). Com design&nbsp;exclusivo&nbsp;e cores autênticas, é perfeita para torcedores e jogadores, seja nas arquibancadas ou até mesmo dentro das quadras. Adquira o seu&nbsp;shorts&nbsp;agora mesmo e mostre seu orgulho pelo seu time com conforto e qualidade garantida.</span></p>
<span style=""color: #0c0c0c;""><strong>ESPECIFICAÇÕES</strong>:</span>
<br>
<br><span style=""color: #0c0c0c;""><strong>Material:</strong>&nbsp;100% Poliéster/Algodão</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo:</strong>&nbsp;Shorts Esportivo</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo de costura:</strong> Bordado</span>
<br><span style=""color: #0c0c0c;""><strong>Garantia:</strong> Contra defeitos de fabricação e personalização</span>

                      ",SpaceSports,Vestuário e acessórios,Shorts,"Futebol, Shorts, Shorts AC Milan 2021/22 Third",Size,GG,shorts-ac-milan-2021/22-third-GG,"29,90",https://spacesportsfut.com.br/cdn/shop/products/8_a134729e-54d7-44fb-8c9d-dcca8fe7671f_1600x.jpg?v=1682366178,TRUE,shopify,100,deny,manual,TRUE,TRUE,Shorts AC Milan 2021/22 Third,,active,Shorts,1
shorts-ac-milan-2021/22-third,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/7_4077f279-bd3c-4676-9181-de6ad9daf66b_1600x.jpg?v=1682366178,,,,,,,,,,,,2
shorts-ac-milan-2021/22-third,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/6_84bc12f9-2185-47f5-b161-49078edbab42_1600x.jpg?v=1682366178,,,,,,,,,,,,3
shorts-ac-milan-2021/22-third,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/products/5_6e2e3599-7200-4fb9-8d7c-ca9ed75ae701_1600x.jpg?v=1682366178,,,,,,,,,,,,4
