Handle,Title,Body (HTML),Vendor,Product Category,Product Type,Tags,Option1 Name,Option1 Value,Variant SKU,Variant Price,Image Src,Published,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Requires Shipping,Variant Taxable,SEO Title,SEO Description,Status,Collection,Image Position
camisa-chelsea-fc-2023/24-third,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/sem-titulo-1361-9c762a166067be381f16952495360833-1024-1024_1600x.webp?v=1702382436,,,,,,,,,,,,2
camisa-chelsea-fc-2023/24-third,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/camisa-do-chelsea-nike-2023-2024-third-terceira-3-iii-torcedor-masculina-verde-claro-original-oficial-confiavel-loja-qualidade-confortavel-lancamento-nova-frete-gratis-1-c3499af4be0fe_1600x.webp?v=1702382436,,,,,,,,,,,,3
camisa-chelsea-fc-2023/24-third,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/camisa-do-chelsea-nike-2023-2024-third-terceira-3-iii-torcedor-masculina-verde-claro-original-oficial-confiavel-loja-qualidade-confortavel-lancamento-nova-frete-gratis-6-b4d47f3f0e99c_1600x.webp?v=1702382436,,,,,,,,,,,,4
camisa-chelsea-fc-2023/24-third,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/camisa-do-chelsea-nike-2023-2024-third-terceira-3-iii-torcedor-masculina-verde-claro-original-oficial-confiavel-loja-qualidade-confortavel-lancamento-nova-frete-gratis-3-1964918f7c2c3_1600x.webp?v=1702382436,,,,,,,,,,,,5
camisa-chelsea-fc-2023/24-third,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/camisa-do-chelsea-nike-2023-2024-third-terceira-3-iii-torcedor-masculina-verde-claro-original-oficial-confiavel-loja-qualidade-confortavel-lancamento-nova-frete-gratis-5-928196bcdc9da_1600x.webp?v=1702382436,,,,,,,,,,,,6
camisa-chelsea-fc-2023/24-third,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/camisa-do-chelsea-nike-2023-2024-third-terceira-3-iii-torcedor-masculina-verde-claro-original-oficial-confiavel-loja-qualidade-confortavel-lancamento-nova-frete-gratis-2-082f60bb59cfa_1600x.webp?v=1702382436,,,,,,,,,,,,7
camisa-chelsea-fc-2023/24-third,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/camisa-do-chelsea-nike-2023-2024-third-terceira-3-iii-torcedor-masculina-verde-claro-original-oficial-confiavel-loja-qualidade-confortavel-lancamento-nova-frete-gratis-4-c7701e1c8fc97_1600x.webp?v=1702382436,,,,,,,,,,,,8
camisa-chelsea-fc-2023/24-third,Camisa Chelsea FC 2023/24 Third,"
                        <h1 data-mce-style=""text-align: center;"" style=""text-align: center;"">
	<span>A camisa do seu time favorito&nbsp;agora disponível&nbsp;em nossa loja!</span>
</h1>

<p data-mce-style=""text-align: left;"" style=""text-align: left;""><span>Feitas com tecido de poliéster de alta qualidade e tecnologia respirável,&nbsp;nossas camisas&nbsp;são confortáveis, resistentes e mantém você fresco(a). Com design&nbsp;exclusivo&nbsp;e cores autênticas, é perfeita para torcedores e jogadores, seja nas arquibancadas ou até mesmo dentro das quadras. Adquira o seu manto agora mesmo e mostre seu orgulho pelo seu time com conforto e qualidade garantida.</span></p>
<span style=""color: #0c0c0c;""><strong>ESPECIFICAÇÕES</strong>:</span>
<br>
<br><span style=""color: #0c0c0c;""><strong>Material:</strong>&nbsp;100% Poliéster/Algodão</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo:</strong> Camisa Esportiva</span>
<br><span style=""color: #0c0c0c;""><strong>Manga:</strong> Curta</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo de estampa:</strong>&nbsp;Silk</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo de costura:</strong> Bordado</span>
<br><span style=""color: #0c0c0c;""><strong>Garantia:</strong> Contra defeitos de fabricação e personalização</span>

                      ",SpaceSports,Vestuário e acessórios,Camisas,"Futebol, Camisas, Camisa Chelsea FC 2023/24 Third",Size,XG,camisa-chelsea-fc-2023/24-third-XG,"29,90",https://spacesportsfut.com.br/cdn/shop/files/Designsemnome_88_1600x.png?v=1702382436,TRUE,shopify,100,deny,manual,TRUE,TRUE,Camisa Chelsea FC 2023/24 Third,Get the latest 2024/25 season jersey now!,active,camisas masculinas,1
camisa-chelsea-fc-2023/24-third,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/sem-titulo-1361-9c762a166067be381f16952495360833-1024-1024_1600x.webp?v=1702382436,,,,,,,,,,,,2
camisa-chelsea-fc-2023/24-third,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/camisa-do-chelsea-nike-2023-2024-third-terceira-3-iii-torcedor-masculina-verde-claro-original-oficial-confiavel-loja-qualidade-confortavel-lancamento-nova-frete-gratis-1-c3499af4be0fe_1600x.webp?v=1702382436,,,,,,,,,,,,3
camisa-chelsea-fc-2023/24-third,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/camisa-do-chelsea-nike-2023-2024-third-terceira-3-iii-torcedor-masculina-verde-claro-original-oficial-confiavel-loja-qualidade-confortavel-lancamento-nova-frete-gratis-6-b4d47f3f0e99c_1600x.webp?v=1702382436,,,,,,,,,,,,4
camisa-chelsea-fc-2023/24-third,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/camisa-do-chelsea-nike-2023-2024-third-terceira-3-iii-torcedor-masculina-verde-claro-original-oficial-confiavel-loja-qualidade-confortavel-lancamento-nova-frete-gratis-3-1964918f7c2c3_1600x.webp?v=1702382436,,,,,,,,,,,,5
camisa-chelsea-fc-2023/24-third,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/camisa-do-chelsea-nike-2023-2024-third-terceira-3-iii-torcedor-masculina-verde-claro-original-oficial-confiavel-loja-qualidade-confortavel-lancamento-nova-frete-gratis-5-928196bcdc9da_1600x.webp?v=1702382436,,,,,,,,,,,,6
camisa-chelsea-fc-2023/24-third,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/camisa-do-chelsea-nike-2023-2024-third-terceira-3-iii-torcedor-masculina-verde-claro-original-oficial-confiavel-loja-qualidade-confortavel-lancamento-nova-frete-gratis-2-082f60bb59cfa_1600x.webp?v=1702382436,,,,,,,,,,,,7
camisa-chelsea-fc-2023/24-third,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/camisa-do-chelsea-nike-2023-2024-third-terceira-3-iii-torcedor-masculina-verde-claro-original-oficial-confiavel-loja-qualidade-confortavel-lancamento-nova-frete-gratis-4-c7701e1c8fc97_1600x.webp?v=1702382436,,,,,,,,,,,,8
camisa-chelsea-fc-2023/24-third,Camisa Chelsea FC 2023/24 Third,"
                        <h1 data-mce-style=""text-align: center;"" style=""text-align: center;"">
	<span>A camisa do seu time favorito&nbsp;agora disponível&nbsp;em nossa loja!</span>
</h1>

<p data-mce-style=""text-align: left;"" style=""text-align: left;""><span>Feitas com tecido de poliéster de alta qualidade e tecnologia respirável,&nbsp;nossas camisas&nbsp;são confortáveis, resistentes e mantém você fresco(a). Com design&nbsp;exclusivo&nbsp;e cores autênticas, é perfeita para torcedores e jogadores, seja nas arquibancadas ou até mesmo dentro das quadras. Adquira o seu manto agora mesmo e mostre seu orgulho pelo seu time com conforto e qualidade garantida.</span></p>
<span style=""color: #0c0c0c;""><strong>ESPECIFICAÇÕES</strong>:</span>
<br>
<br><span style=""color: #0c0c0c;""><strong>Material:</strong>&nbsp;100% Poliéster/Algodão</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo:</strong> Camisa Esportiva</span>
<br><span style=""color: #0c0c0c;""><strong>Manga:</strong> Curta</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo de estampa:</strong>&nbsp;Silk</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo de costura:</strong> Bordado</span>
<br><span style=""color: #0c0c0c;""><strong>Garantia:</strong> Contra defeitos de fabricação e personalização</span>

                      ",SpaceSports,Vestuário e acessórios,Camisas,"Futebol, Camisas, Camisa Chelsea FC 2023/24 Third",Size,XGG,camisa-chelsea-fc-2023/24-third-XGG,"29,90",https://spacesportsfut.com.br/cdn/shop/files/Designsemnome_88_1600x.png?v=1702382436,TRUE,shopify,100,deny,manual,TRUE,TRUE,Camisa Chelsea FC 2023/24 Third,Get the latest 2024/25 season jersey now!,active,camisas masculinas,1
camisa-chelsea-fc-2023/24-third,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/sem-titulo-1361-9c762a166067be381f16952495360833-1024-1024_1600x.webp?v=1702382436,,,,,,,,,,,,2
camisa-chelsea-fc-2023/24-third,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/camisa-do-chelsea-nike-2023-2024-third-terceira-3-iii-torcedor-masculina-verde-claro-original-oficial-confiavel-loja-qualidade-confortavel-lancamento-nova-frete-gratis-1-c3499af4be0fe_1600x.webp?v=1702382436,,,,,,,,,,,,3
camisa-chelsea-fc-2023/24-third,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/camisa-do-chelsea-nike-2023-2024-third-terceira-3-iii-torcedor-masculina-verde-claro-original-oficial-confiavel-loja-qualidade-confortavel-lancamento-nova-frete-gratis-6-b4d47f3f0e99c_1600x.webp?v=1702382436,,,,,,,,,,,,4
camisa-chelsea-fc-2023/24-third,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/camisa-do-chelsea-nike-2023-2024-third-terceira-3-iii-torcedor-masculina-verde-claro-original-oficial-confiavel-loja-qualidade-confortavel-lancamento-nova-frete-gratis-3-1964918f7c2c3_1600x.webp?v=1702382436,,,,,,,,,,,,5
camisa-chelsea-fc-2023/24-third,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/camisa-do-chelsea-nike-2023-2024-third-terceira-3-iii-torcedor-masculina-verde-claro-original-oficial-confiavel-loja-qualidade-confortavel-lancamento-nova-frete-gratis-5-928196bcdc9da_1600x.webp?v=1702382436,,,,,,,,,,,,6
camisa-chelsea-fc-2023/24-third,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/camisa-do-chelsea-nike-2023-2024-third-terceira-3-iii-torcedor-masculina-verde-claro-original-oficial-confiavel-loja-qualidade-confortavel-lancamento-nova-frete-gratis-2-082f60bb59cfa_1600x.webp?v=1702382436,,,,,,,,,,,,7
camisa-chelsea-fc-2023/24-third,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/camisa-do-chelsea-nike-2023-2024-third-terceira-3-iii-torcedor-masculina-verde-claro-original-oficial-confiavel-loja-qualidade-confortavel-lancamento-nova-frete-gratis-4-c7701e1c8fc97_1600x.webp?v=1702382436,,,,,,,,,,,,8
camisa-fluminense-2023/24-cartola--todos-os-patchs-campeão-da-libertadores-2023,Camisa Fluminense 2023/24 Cartola- Todos os Patchs Campeão da Libertadores 2023,"
                        <h1 data-mce-style=""text-align: center;"" style=""text-align: center;"">
	<span>A camisa do seu time favorito&nbsp;agora disponível&nbsp;em nossa loja!</span>
</h1>

<p data-mce-style=""text-align: left;"" style=""text-align: left;""><span>Feitas com tecido de poliéster de alta qualidade e tecnologia respirável,&nbsp;nossas camisas&nbsp;são confortáveis, resistentes e mantém você fresco(a). Com design&nbsp;exclusivo&nbsp;e cores autênticas, é perfeita para torcedores e jogadores, seja nas arquibancadas ou até mesmo dentro das quadras. Adquira o seu manto agora mesmo e mostre seu orgulho pelo seu time com conforto e qualidade garantida.</span></p>
<span style=""color: #0c0c0c;""><strong>ESPECIFICAÇÕES</strong>:</span>
<br>
<br><span style=""color: #0c0c0c;""><strong>Material:</strong>&nbsp;100% Poliéster/Algodão</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo:</strong> Camisa Esportiva</span>
<br><span style=""color: #0c0c0c;""><strong>Manga:</strong> Curta</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo de estampa:</strong>&nbsp;Silk</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo de costura:</strong> Bordado</span>
<br><span style=""color: #0c0c0c;""><strong>Garantia:</strong> Contra defeitos de fabricação e personalização</span>

                      ",SpaceSports,Vestuário e acessórios,Camisas,"Futebol, Camisas, Camisa Fluminense 2023/24 Cartola- Todos os Patchs Campeão da Libertadores 2023",Size,P,camisa-fluminense-2023/24-cartola--todos-os-patchs-campeão-da-libertadores-2023-P,"29,90",https://spacesportsfut.com.br/cdn/shop/files/Designsemnome_85_1600x.png?v=1699403289,TRUE,shopify,100,deny,manual,TRUE,TRUE,Camisa Fluminense 2023/24 Cartola- Todos os Patchs Campeão da Libertadores 2023,Get the latest 2024/25 season jersey now!,active,camisas masculinas,1
camisa-fluminense-2023/24-cartola--todos-os-patchs-campeão-da-libertadores-2023,Camisa Fluminense 2023/24 Cartola- Todos os Patchs Campeão da Libertadores 2023,"
                        <h1 data-mce-style=""text-align: center;"" style=""text-align: center;"">
	<span>A camisa do seu time favorito&nbsp;agora disponível&nbsp;em nossa loja!</span>
</h1>

<p data-mce-style=""text-align: left;"" style=""text-align: left;""><span>Feitas com tecido de poliéster de alta qualidade e tecnologia respirável,&nbsp;nossas camisas&nbsp;são confortáveis, resistentes e mantém você fresco(a). Com design&nbsp;exclusivo&nbsp;e cores autênticas, é perfeita para torcedores e jogadores, seja nas arquibancadas ou até mesmo dentro das quadras. Adquira o seu manto agora mesmo e mostre seu orgulho pelo seu time com conforto e qualidade garantida.</span></p>
<span style=""color: #0c0c0c;""><strong>ESPECIFICAÇÕES</strong>:</span>
<br>
<br><span style=""color: #0c0c0c;""><strong>Material:</strong>&nbsp;100% Poliéster/Algodão</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo:</strong> Camisa Esportiva</span>
<br><span style=""color: #0c0c0c;""><strong>Manga:</strong> Curta</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo de estampa:</strong>&nbsp;Silk</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo de costura:</strong> Bordado</span>
<br><span style=""color: #0c0c0c;""><strong>Garantia:</strong> Contra defeitos de fabricação e personalização</span>

                      ",SpaceSports,Vestuário e acessórios,Camisas,"Futebol, Camisas, Camisa Fluminense 2023/24 Cartola- Todos os Patchs Campeão da Libertadores 2023",Size,M,camisa-fluminense-2023/24-cartola--todos-os-patchs-campeão-da-libertadores-2023-M,"29,90",https://spacesportsfut.com.br/cdn/shop/files/Designsemnome_85_1600x.png?v=1699403289,TRUE,shopify,100,deny,manual,TRUE,TRUE,Camisa Fluminense 2023/24 Cartola- Todos os Patchs Campeão da Libertadores 2023,Get the latest 2024/25 season jersey now!,active,camisas masculinas,1
camisa-fluminense-2023/24-cartola--todos-os-patchs-campeão-da-libertadores-2023,Camisa Fluminense 2023/24 Cartola- Todos os Patchs Campeão da Libertadores 2023,"
                        <h1 data-mce-style=""text-align: center;"" style=""text-align: center;"">
	<span>A camisa do seu time favorito&nbsp;agora disponível&nbsp;em nossa loja!</span>
</h1>

<p data-mce-style=""text-align: left;"" style=""text-align: left;""><span>Feitas com tecido de poliéster de alta qualidade e tecnologia respirável,&nbsp;nossas camisas&nbsp;são confortáveis, resistentes e mantém você fresco(a). Com design&nbsp;exclusivo&nbsp;e cores autênticas, é perfeita para torcedores e jogadores, seja nas arquibancadas ou até mesmo dentro das quadras. Adquira o seu manto agora mesmo e mostre seu orgulho pelo seu time com conforto e qualidade garantida.</span></p>
<span style=""color: #0c0c0c;""><strong>ESPECIFICAÇÕES</strong>:</span>
<br>
<br><span style=""color: #0c0c0c;""><strong>Material:</strong>&nbsp;100% Poliéster/Algodão</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo:</strong> Camisa Esportiva</span>
<br><span style=""color: #0c0c0c;""><strong>Manga:</strong> Curta</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo de estampa:</strong>&nbsp;Silk</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo de costura:</strong> Bordado</span>
<br><span style=""color: #0c0c0c;""><strong>Garantia:</strong> Contra defeitos de fabricação e personalização</span>

                      ",SpaceSports,Vestuário e acessórios,Camisas,"Futebol, Camisas, Camisa Fluminense 2023/24 Cartola- Todos os Patchs Campeão da Libertadores 2023",Size,G,camisa-fluminense-2023/24-cartola--todos-os-patchs-campeão-da-libertadores-2023-G,"29,90",https://spacesportsfut.com.br/cdn/shop/files/Designsemnome_85_1600x.png?v=1699403289,TRUE,shopify,100,deny,manual,TRUE,TRUE,Camisa Fluminense 2023/24 Cartola- Todos os Patchs Campeão da Libertadores 2023,Get the latest 2024/25 season jersey now!,active,camisas masculinas,1
camisa-fluminense-2023/24-cartola--todos-os-patchs-campeão-da-libertadores-2023,Camisa Fluminense 2023/24 Cartola- Todos os Patchs Campeão da Libertadores 2023,"
                        <h1 data-mce-style=""text-align: center;"" style=""text-align: center;"">
	<span>A camisa do seu time favorito&nbsp;agora disponível&nbsp;em nossa loja!</span>
</h1>

<p data-mce-style=""text-align: left;"" style=""text-align: left;""><span>Feitas com tecido de poliéster de alta qualidade e tecnologia respirável,&nbsp;nossas camisas&nbsp;são confortáveis, resistentes e mantém você fresco(a). Com design&nbsp;exclusivo&nbsp;e cores autênticas, é perfeita para torcedores e jogadores, seja nas arquibancadas ou até mesmo dentro das quadras. Adquira o seu manto agora mesmo e mostre seu orgulho pelo seu time com conforto e qualidade garantida.</span></p>
<span style=""color: #0c0c0c;""><strong>ESPECIFICAÇÕES</strong>:</span>
<br>
<br><span style=""color: #0c0c0c;""><strong>Material:</strong>&nbsp;100% Poliéster/Algodão</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo:</strong> Camisa Esportiva</span>
<br><span style=""color: #0c0c0c;""><strong>Manga:</strong> Curta</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo de estampa:</strong>&nbsp;Silk</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo de costura:</strong> Bordado</span>
<br><span style=""color: #0c0c0c;""><strong>Garantia:</strong> Contra defeitos de fabricação e personalização</span>

                      ",SpaceSports,Vestuário e acessórios,Camisas,"Futebol, Camisas, Camisa Fluminense 2023/24 Cartola- Todos os Patchs Campeão da Libertadores 2023",Size,GG,camisa-fluminense-2023/24-cartola--todos-os-patchs-campeão-da-libertadores-2023-GG,"29,90",https://spacesportsfut.com.br/cdn/shop/files/Designsemnome_85_1600x.png?v=1699403289,TRUE,shopify,100,deny,manual,TRUE,TRUE,Camisa Fluminense 2023/24 Cartola- Todos os Patchs Campeão da Libertadores 2023,Get the latest 2024/25 season jersey now!,active,camisas masculinas,1
camisa-fluminense-2023/24-cartola--todos-os-patchs-campeão-da-libertadores-2023,Camisa Fluminense 2023/24 Cartola- Todos os Patchs Campeão da Libertadores 2023,"
                        <h1 data-mce-style=""text-align: center;"" style=""text-align: center;"">
	<span>A camisa do seu time favorito&nbsp;agora disponível&nbsp;em nossa loja!</span>
</h1>

<p data-mce-style=""text-align: left;"" style=""text-align: left;""><span>Feitas com tecido de poliéster de alta qualidade e tecnologia respirável,&nbsp;nossas camisas&nbsp;são confortáveis, resistentes e mantém você fresco(a). Com design&nbsp;exclusivo&nbsp;e cores autênticas, é perfeita para torcedores e jogadores, seja nas arquibancadas ou até mesmo dentro das quadras. Adquira o seu manto agora mesmo e mostre seu orgulho pelo seu time com conforto e qualidade garantida.</span></p>
<span style=""color: #0c0c0c;""><strong>ESPECIFICAÇÕES</strong>:</span>
<br>
<br><span style=""color: #0c0c0c;""><strong>Material:</strong>&nbsp;100% Poliéster/Algodão</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo:</strong> Camisa Esportiva</span>
<br><span style=""color: #0c0c0c;""><strong>Manga:</strong> Curta</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo de estampa:</strong>&nbsp;Silk</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo de costura:</strong> Bordado</span>
<br><span style=""color: #0c0c0c;""><strong>Garantia:</strong> Contra defeitos de fabricação e personalização</span>

                      ",SpaceSports,Vestuário e acessórios,Camisas,"Futebol, Camisas, Camisa Fluminense 2023/24 Cartola- Todos os Patchs Campeão da Libertadores 2023",Size,XG,camisa-fluminense-2023/24-cartola--todos-os-patchs-campeão-da-libertadores-2023-XG,"29,90",https://spacesportsfut.com.br/cdn/shop/files/Designsemnome_85_1600x.png?v=1699403289,TRUE,shopify,100,deny,manual,TRUE,TRUE,Camisa Fluminense 2023/24 Cartola- Todos os Patchs Campeão da Libertadores 2023,Get the latest 2024/25 season jersey now!,active,camisas masculinas,1
camisa-fluminense-2023/24-cartola--todos-os-patchs-campeão-da-libertadores-2023,Camisa Fluminense 2023/24 Cartola- Todos os Patchs Campeão da Libertadores 2023,"
                        <h1 data-mce-style=""text-align: center;"" style=""text-align: center;"">
	<span>A camisa do seu time favorito&nbsp;agora disponível&nbsp;em nossa loja!</span>
</h1>

<p data-mce-style=""text-align: left;"" style=""text-align: left;""><span>Feitas com tecido de poliéster de alta qualidade e tecnologia respirável,&nbsp;nossas camisas&nbsp;são confortáveis, resistentes e mantém você fresco(a). Com design&nbsp;exclusivo&nbsp;e cores autênticas, é perfeita para torcedores e jogadores, seja nas arquibancadas ou até mesmo dentro das quadras. Adquira o seu manto agora mesmo e mostre seu orgulho pelo seu time com conforto e qualidade garantida.</span></p>
<span style=""color: #0c0c0c;""><strong>ESPECIFICAÇÕES</strong>:</span>
<br>
<br><span style=""color: #0c0c0c;""><strong>Material:</strong>&nbsp;100% Poliéster/Algodão</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo:</strong> Camisa Esportiva</span>
<br><span style=""color: #0c0c0c;""><strong>Manga:</strong> Curta</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo de estampa:</strong>&nbsp;Silk</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo de costura:</strong> Bordado</span>
<br><span style=""color: #0c0c0c;""><strong>Garantia:</strong> Contra defeitos de fabricação e personalização</span>

                      ",SpaceSports,Vestuário e acessórios,Camisas,"Futebol, Camisas, Camisa Fluminense 2023/24 Cartola- Todos os Patchs Campeão da Libertadores 2023",Size,XGG,camisa-fluminense-2023/24-cartola--todos-os-patchs-campeão-da-libertadores-2023-XGG,"29,90",https://spacesportsfut.com.br/cdn/shop/files/Designsemnome_85_1600x.png?v=1699403289,TRUE,shopify,100,deny,manual,TRUE,TRUE,Camisa Fluminense 2023/24 Cartola- Todos os Patchs Campeão da Libertadores 2023,Get the latest 2024/25 season jersey now!,active,camisas masculinas,1
camisa-manchester-city-2023/24-terceira,Camisa Manchester City 2023/24 Terceira,"
                        <h1 style=""text-align: center;"" data-mce-style=""text-align: center;""><span>A camisa do seu time favorito&nbsp;agora disponível&nbsp;em nossa loja!</span></h1>
<p style=""text-align: left;"" data-mce-style=""text-align: left;""><span>Feitas com tecido de poliéster de alta qualidade e tecnologia respirável,&nbsp;nossas camisas&nbsp;são confortáveis, resistentes e mantém você fresco(a). Com design&nbsp;exclusivo&nbsp;e cores autênticas, é perfeita para torcedores e jogadores, seja nas arquibancadas ou até mesmo dentro das quadras. Adquira o seu manto agora mesmo e mostre seu orgulho pelo seu time com conforto e qualidade garantida.</span></p>
<span style=""color: #0c0c0c;""><strong>ESPECIFICAÇÕES</strong>:</span> <br> <br><span style=""color: #0c0c0c;""><strong>Material:</strong>&nbsp;100% Poliéster/Algodão</span> <br><span style=""color: #0c0c0c;""><strong>Tipo:</strong> Camisa Esportiva</span> <br><span style=""color: #0c0c0c;""><strong>Manga:</strong> Curta</span> <br><span style=""color: #0c0c0c;""><strong>Tipo de estampa:</strong>&nbsp;Silk</span> <br><span style=""color: #0c0c0c;""><strong>Tipo de costura:</strong> Bordado</span> <br><span style=""color: #0c0c0c;""><strong>Garantia:</strong> Contra defeitos de fabricação e personalização</span>
                      ",SpaceSports,Vestuário e acessórios,Camisas,"Futebol, Camisas, Camisa Manchester City 2023/24 Terceira",Size,P,camisa-manchester-city-2023/24-terceira-P,"29,90",https://spacesportsfut.com.br/cdn/shop/files/Designsemnome_67_1600x.png?v=1695904049,TRUE,shopify,100,deny,manual,TRUE,TRUE,Camisa Manchester City 2023/24 Terceira,Get the latest 2024/25 season jersey now!,active,camisas masculinas,1
camisa-manchester-city-2023/24-terceira,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/1df2f975_1600x.jpg?v=1695904049,,,,,,,,,,,,2
camisa-manchester-city-2023/24-terceira,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/c6684e5a_1600x.jpg?v=1695904049,,,,,,,,,,,,3
camisa-manchester-city-2023/24-terceira,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/615e291e_1600x.jpg?v=1695904049,,,,,,,,,,,,4
camisa-manchester-city-2023/24-terceira,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/accda0df_1600x.jpg?v=1695904049,,,,,,,,,,,,5
camisa-manchester-city-2023/24-terceira,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/a68f2724_1600x.jpg?v=1695904049,,,,,,,,,,,,6
camisa-manchester-city-2023/24-terceira,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/508adfdc_1600x.jpg?v=1695904049,,,,,,,,,,,,7
camisa-manchester-city-2023/24-terceira,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/196c2c03_1600x.jpg?v=1695904049,,,,,,,,,,,,8
camisa-manchester-city-2023/24-terceira,Camisa Manchester City 2023/24 Terceira,"
                        <h1 style=""text-align: center;"" data-mce-style=""text-align: center;""><span>A camisa do seu time favorito&nbsp;agora disponível&nbsp;em nossa loja!</span></h1>
<p style=""text-align: left;"" data-mce-style=""text-align: left;""><span>Feitas com tecido de poliéster de alta qualidade e tecnologia respirável,&nbsp;nossas camisas&nbsp;são confortáveis, resistentes e mantém você fresco(a). Com design&nbsp;exclusivo&nbsp;e cores autênticas, é perfeita para torcedores e jogadores, seja nas arquibancadas ou até mesmo dentro das quadras. Adquira o seu manto agora mesmo e mostre seu orgulho pelo seu time com conforto e qualidade garantida.</span></p>
<span style=""color: #0c0c0c;""><strong>ESPECIFICAÇÕES</strong>:</span> <br> <br><span style=""color: #0c0c0c;""><strong>Material:</strong>&nbsp;100% Poliéster/Algodão</span> <br><span style=""color: #0c0c0c;""><strong>Tipo:</strong> Camisa Esportiva</span> <br><span style=""color: #0c0c0c;""><strong>Manga:</strong> Curta</span> <br><span style=""color: #0c0c0c;""><strong>Tipo de estampa:</strong>&nbsp;Silk</span> <br><span style=""color: #0c0c0c;""><strong>Tipo de costura:</strong> Bordado</span> <br><span style=""color: #0c0c0c;""><strong>Garantia:</strong> Contra defeitos de fabricação e personalização</span>
                      ",SpaceSports,Vestuário e acessórios,Camisas,"Futebol, Camisas, Camisa Manchester City 2023/24 Terceira",Size,M,camisa-manchester-city-2023/24-terceira-M,"29,90",https://spacesportsfut.com.br/cdn/shop/files/Designsemnome_67_1600x.png?v=1695904049,TRUE,shopify,100,deny,manual,TRUE,TRUE,Camisa Manchester City 2023/24 Terceira,Get the latest 2024/25 season jersey now!,active,camisas masculinas,1
camisa-manchester-city-2023/24-terceira,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/1df2f975_1600x.jpg?v=1695904049,,,,,,,,,,,,2
camisa-manchester-city-2023/24-terceira,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/c6684e5a_1600x.jpg?v=1695904049,,,,,,,,,,,,3
camisa-manchester-city-2023/24-terceira,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/615e291e_1600x.jpg?v=1695904049,,,,,,,,,,,,4
camisa-manchester-city-2023/24-terceira,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/accda0df_1600x.jpg?v=1695904049,,,,,,,,,,,,5
